file,date,ko.time,competition0,competition,opponents,venue,result,score,attendance,scorers,
season-1891_92.htm.html,Feb 1892 Marlow,Reserves                Fr,A,L,0-3,5,
season-1891_92.htm.html,Mar 1892 Aylesbury,Printing Works       Fr,A,D,3-3,2,
season-1891_92.htm.html,Apr 1892 High,Wycombe                   Fr,H,D,3-3,18,
season-1891_92.htm.html,26 Sep 1891,Wycombe Marsh                  Fr,A,W,3-2,
season-1891_92.htm.html,3 Oct 1891,Maidenhead Reserves            Fr,H,D,1-1,
season-1891_92.htm.html,10 Oct 1891,Aylesbury Printing Works       Fr,H,L,2-4,
season-1891_92.htm.html,17 Oct 1891,Burnham                       BBJC 1,H,W,5-1,
season-1891_92.htm.html,24 Oct 1891,Wooburn                        Fr,A,L,2-3,
season-1891_92.htm.html,31 Oct 1891,Maidenhead Norfolkians        MNCC 1,H,W,2-1,
season-1891_92.htm.html,7 Nov 1891,Maidenhead Norfolkians         Fr,A,W,1-0,
season-1891_92.htm.html,14 Nov 1891,Slough                        BBJC 2,H,L,1-3,
season-1891_92.htm.html,5 Dec 1891,Wycombe Marsh                  Fr,A,W,1-0,
season-1891_92.htm.html,12 Dec 1891,Maidenhead Norfolkians        HWCC 1,A,L,1-2,
season-1891_92.htm.html,26 Dec 1891,High Wycombe                   Fr,A,D,0-0,
season-1891_92.htm.html,16 Jan 1892,Maidenhead Reserves           MNCC 2,A,L,0-1,
season-1891_92.htm.html,27 Feb 1892,Marlow Reserves                Fr,A,L,0-3,
season-1891_92.htm.html,5 Mar 1892,Thame                          Fr,A,L,1-4,
season-1891_92.htm.html,19 Mar 1892,Aylesbury Printing Works       Fr,A,D,3-3,
season-1891_92.htm.html,2 Apr 1892,Marlow Reserves                Fr,H,W,4-1,
season-1891_92.htm.html,16 Apr 1892,High Wycombe                   Fr,H,D,3-3,
season-1891_92.htm.html,18 Apr 1892,Finsbury Polytechnic           Fr,H,W,5-1,
season-1892_93.htm.html,Sep 1892 Chesham,Reserves               Fr,H,W,2-0,17,
season-1892_93.htm.html,Oct 1892 Maidenhead,Fr,A,L,0-6,15,
season-1892_93.htm.html,Oct 1892 Chesham,Reserves              BBJC 1,H,W,5-0,29,
season-1892_93.htm.html,Nov 1892 Wycombe,West End United       HWCC PR,A,W,4-0,19,
season-1892_93.htm.html,Nov 1892 Wolverton,L & NWR Reserves    BBJC 2,H,D,2-2,3,
season-1892_93.htm.html,Dec 1892 Wycombe,Marsh Gordons         HWCC 1,A,W,7-0,17,
season-1892_93.htm.html,Dec 1892 Taplow,YMFS                   MNCC 2,H,W,2-0,14,
season-1892_93.htm.html,Jan 1893 Chesham,Generals              BBJC 3,N,L,2-4,,
season-1892_93.htm.html,Feb 1893 Chesham,Generals               Fr,A,L,0-5,11,
season-1892_93.htm.html,Feb 1893 Marlow,Reserves                Fr,A,L,0-1,25,
season-1892_93.htm.html,Mar 1893 Chesham,Fr,A,L,0-5,18,
season-1892_93.htm.html,Apr 1893 Finsbury,Polytechnic           Fr,H,D,1-1,,
season-1892_93.htm.html,10 Sep 1892,Chesham Reserves               Fr,H,W,2-0,
season-1892_93.htm.html,17 Sep 1892,Windsor & Eton Victoria        Fr,A,L,1-2,
season-1892_93.htm.html,8 Oct 1892,Maidenhead                     Fr,A,L,0-6,
season-1892_93.htm.html,15 Oct 1892,Burnham                        Fr,H,W,2-0,
season-1892_93.htm.html,22 Oct 1892,Chesham Reserves              BBJC 1,H,W,5-0,
season-1892_93.htm.html,29 Oct 1892,Aylesbury Printing Works       Fr,A,W,5-0,
season-1892_93.htm.html,5 Nov 1892,Wycombe West End United       HWCC PR,A,W,4-0,
season-1892_93.htm.html,19 Nov 1892,Windsor & Eton Reserves       MNCC 1,H,W,2-1,
season-1892_93.htm.html,26 Nov 1892,Wolverton L & NWR Reserves    BBJC 2,H,D,2-2,
season-1892_93.htm.html,3 Dec 1892,Wolverton L & NWR Reserves    BBJC 2rep,A,D,1-1,
season-1892_93.htm.html,10 Dec 1892,Wycombe Marsh Gordons         HWCC 1,A,W,7-0,
season-1892_93.htm.html,17 Dec 1892,Wolverton L & NWR Reserves    BBJC 2rep,H,W,2-0,
season-1892_93.htm.html,26 Dec 1892,Taplow YMFS                   MNCC 2,H,W,2-0,
season-1892_93.htm.html,14 Jan 1893,Maidenhead Norfolkians        HWCC 2,H,L,0-1,
season-1892_93.htm.html,28 Jan 1893,Chesham Generals              BBJC 3,N,L,2-4,
season-1892_93.htm.html,4 Feb 1893,Chesham Generals               Fr,A,L,0-5,
season-1892_93.htm.html,11 Feb 1893,Wycombe Marsh                  Fr,A,L,0-1,
season-1892_93.htm.html,18 Feb 1893,Marlow Reserves                Fr,A,L,0-1,
season-1892_93.htm.html,25 Feb 1893,Wycombe Marsh                  Fr,A,W,5-1,
season-1892_93.htm.html,4 Mar 1893,Chesham                        Fr,A,L,0-5,
season-1892_93.htm.html,18 Mar 1893,Marlow Reserves                Fr,H,W,6-1,
season-1892_93.htm.html,1 Apr 1893,Wycombe Marsh                 MNCC F,N,L,0-1,
season-1892_93.htm.html,3 Apr 1893,Finsbury Polytechnic           Fr,H,D,1-1,
season-1893_94.htm.html,Sep 1893 Chesham,Reserves               Fr,A,D,3-3,16,
season-1893_94.htm.html,Sep 1893 Henley,Fr,A,D,2-2,30,
season-1893_94.htm.html,Oct 1893 Burnham,Fr,A,L,2-3,14,
season-1893_94.htm.html,Oct 1893 Datchet,BBJC 1,A,W,8-0,4,
season-1893_94.htm.html,Nov 1893 Royal,Horseguards (Blue)       Fr,H,W,3-0,25,
season-1893_94.htm.html,Dec 1893 Maidenhead,Norfolkians        MNCC 1,A,W,2-1,9,
season-1893_94.htm.html,Dec 1893 Marlow,Reserves               BBJC 3,H,W,2-1,23,
season-1893_94.htm.html,Dec 1893 Maidenhead,Norfolkians         Fr,H,W,4-0,28,
season-1893_94.htm.html,Dec 1893 Bourne,End Excelsior          HWCC 2,A,W,1-0,13,
season-1893_94.htm.html,Jan 1894 Burnham,BBJC 4,H,W,5-1,27,
season-1893_94.htm.html,Feb 1894 Stokenchurch,HWCC SF,N,W,5-0,,
season-1893_94.htm.html,Feb 1894 Chesham,Generals              BBJC SF,N,L,1-2,,
season-1893_94.htm.html,Feb 1894 Maidenhead,Norfolkians         Fr,A,W,2-1,24,
season-1893_94.htm.html,Mar 1894 Marlow,Reserves               HWCC F,N,W,3-1,,
season-1893_94.htm.html,Mar 1894 1st,Coldstream Guards          Fr,H,D,2-2,12,
season-1893_94.htm.html,Mar 1894 Windsor,& Eton Victoria       MNCC F,N,W,5-1,,
season-1893_94.htm.html,Mar 1894 Royal,Ordnance Factor's        Fr,H,L,1-2,26,
season-1893_94.htm.html,Mar 1894 1st,Coldstream Guards          Fr,H,L,1-4,31,
season-1893_94.htm.html,Apr 1894 Mr,H Maisey's XI               Fr,H,D,1-1,,
season-1893_94.htm.html,9 Sep 1893,Chesham Reserves               Fr,A,D,3-3,
season-1893_94.htm.html,16 Sep 1893,Aylesbury Printing Works       Fr,H,W,4-1,
season-1893_94.htm.html,23 Sep 1893,Henley                         Fr,A,D,2-2,
season-1893_94.htm.html,30 Sep 1893,Marlow Reserves                Fr,A,W,3-0,
season-1893_94.htm.html,7 Oct 1893,Burnham                        Fr,A,L,2-3,
season-1893_94.htm.html,14 Oct 1893,Wolverton L & NWR Reserves     Fr,H,W,3-2,
season-1893_94.htm.html,21 Oct 1893,Datchet                       BBJC 1,A,W,8-0,
season-1893_94.htm.html,4 Nov 1893,Wycombe Marsh                 HWCC PR,A,W,7-0,
season-1893_94.htm.html,11 Nov 1893,Royal Horseguards (Blue)       Fr,H,W,3-0,
season-1893_94.htm.html,25 Nov 1893,Wycombe Marsh                 BBJC 2,A,W,4-0,
season-1893_94.htm.html,2 Dec 1893,Maidenhead Norfolkians        MNCC 1,A,W,2-1,
season-1893_94.htm.html,9 Dec 1893,Burnham                       HWCC 1,H,W,4-1,
season-1893_94.htm.html,16 Dec 1893,Marlow Reserves               BBJC 3,H,W,2-1,
season-1893_94.htm.html,23 Dec 1893,Henley                         Fr,H,W,5-1,
season-1893_94.htm.html,26 Dec 1893,Maidenhead Norfolkians         Fr,H,W,4-0,
season-1893_94.htm.html,28 Dec 1893,Wolverton L & NWR Reserves     Fr,H,W,2-0,
season-1893_94.htm.html,30 Dec 1893,Bourne End Excelsior          HWCC 2,A,W,1-0,
season-1893_94.htm.html,13 Jan 1894,Chesham Reserves               Fr,H,W,7-0,
season-1893_94.htm.html,20 Jan 1894,Burnham                       BBJC 4,H,W,5-1,
season-1893_94.htm.html,27 Jan 1894,Slough                        MNCC SF,N,W,3-1,
season-1893_94.htm.html,3 Feb 1894,Stokenchurch                  HWCC SF,N,W,5-0,
season-1893_94.htm.html,10 Feb 1894,Chesham Generals              BBJC SF,N,L,1-2,
season-1893_94.htm.html,17 Feb 1894,Maidenhead Norfolkians         Fr,A,W,2-1,
season-1893_94.htm.html,24 Feb 1894,Wycombe Marsh                  Fr,A,W,7-1,
season-1893_94.htm.html,3 Mar 1894,Marlow Reserves               HWCC F,N,W,3-1,
season-1893_94.htm.html,10 Mar 1894,1st Coldstream Guards          Fr,H,D,2-2,
season-1893_94.htm.html,12 Mar 1894,Middlesbrough Ironopolis       Fr,H,L,0-3,
season-1893_94.htm.html,17 Mar 1894,Windsor & Eton Victoria       MNCC F,N,W,5-1,
season-1893_94.htm.html,24 Mar 1894,Royal Ordnance Factor's        Fr,H,L,1-2,
season-1893_94.htm.html,26 Mar 1894,Finsbury Polytechnic           Fr,H,W,1-0,
season-1893_94.htm.html,28 Mar 1894,1st Coldstream Guards          Fr,H,L,1-4,
season-1893_94.htm.html,31 Mar 1894,Royal Horseguards (Blue)       Fr,A,L,0-4,
season-1893_94.htm.html,21 Apr 1894,Mr H Maisey's XI               Fr,H,D,1-1,
season-1894_95.htm.html,1894 West,Herts                     FAAC2Q,A,L,1-5,1,
season-1894_95.htm.html,1894 Slough,B&B 1,A,W,4-0,28,
season-1894_95.htm.html,1895 Wolverton,B&B 2,H,L,0-1,26,
season-1894_95.htm.html,1895 Slough,MNCCS/F,A,W,3-1,24,
season-1894_95.htm.html,1895 Maidenhead,Norfolkians         WC  F,A,W,5-0,,
season-1894_95.htm.html,10-Nov-1894,West Herts                     FAAC2Q,A,L,1-5,
season-1894_95.htm.html,1-Dec-1894,Stokenchurch                   WC  1,A,W,2-0,
season-1894_95.htm.html,8-Dec-1894,Slough                         B&B 1,A,W,4-0,
season-1894_95.htm.html,28-Dec-1894,Chesham Generals (Res)         WC  2,A,W,3-2,
season-1894_95.htm.html,5-Jan-1895,Wolverton                      B&B 2,H,L,0-1,
season-1894_95.htm.html,26-Jan-1895,Marlow Reserves                WC  S/F,A,W,5-1,
season-1894_95.htm.html,30-Mar-1895,Slough                         MNCCS/F,A,W,3-1,
season-1894_95.htm.html,24-Apr-1895,1st Scots Guards               MNCCF,A,L,1-6,
season-1894_95.htm.html,27-Apr-1895,Maidenhead Norfolkians         WC  F,A,W,5-0,
season-1894_95.htm.html,10-Nov-1894,West Herts                     FAAC2Q,A,L,1-5,1,
season-1894_95.htm.html,8-Dec-1894,Slough                         B&B 1,A,W,4-0,28,
season-1894_95.htm.html,5-Jan-1895,Wolverton                      B&B 2,H,L,0-1,26,
season-1894_95.htm.html,30-Mar-1895,Slough                         MNCCS/F,A,W,3-1,24,
season-1894_95.htm.html,27-Apr-1895,Maidenhead Norfolkians         WC  F,A,W,5-0,,
season-1895_96.htm.html,1895 Wolverton,L.& N.W.R.           FAC1Q,H,L,2-3,,
season-1895_96.htm.html,1895 Newbury,FAAC2Q,H,W,1-0,9,
season-1895_96.htm.html,1895 Royal,Scots Fusiliers          FAAC3Q,H,W,9-0,14,
season-1895_96.htm.html,1896 Reading,Redlands               MNCC,A,W,3-2,1,
season-1895_96.htm.html,1896 Reading,Temperance             MNCC,H,W,6-1,22,
season-1895_96.htm.html,Friendlies    7 Sep,1895 Parkgrove                      Fr,H,W,1-0,,
season-1895_96.htm.html,Sep 1895 Romford,Fr,H,W,6-4,21,
season-1895_96.htm.html,Sep 1895 Civil,Service                  Fr,H,W,2-1,5,
season-1895_96.htm.html,Oct 1895 Tottenham,Hotspur 'A'          Fr,A,W,4-3,26,
season-1895_96.htm.html,Oct 1895 Middlesbrough,Fr,H,L,1-3,16,
season-1895_96.htm.html,Nov 1895 Marlow,Fr,A,D,2-2,7,
season-1895_96.htm.html,Dec 1895 Marlow,Fr,H,W,4-2,26,
season-1895_96.htm.html,Dec 1895 Royal,Ordnance Factories       Fr,H,L,1-3,28,
season-1895_96.htm.html,Jan 1896 Olympians,Fr,H,W,11-1,11,
season-1895_96.htm.html,Jan 1896 Eastville,Rovers               Fr,A,D,2-2,8,
season-1895_96.htm.html,Feb 1896 Erith,United                   Fr,H,W,5-0,7,
season-1895_96.htm.html,Mar 1896 Hanwell,Fr,H,W,1-0,21,
season-1895_96.htm.html,Mar 1896 Leyton,Fr,H,W,5-2,3,
season-1895_96.htm.html,Apr 1896 Maidenhead,Fr,H,W,9-0,7,
season-1895_96.htm.html,Apr 1896 Vampires,Fr,H,L,2-3,18,
season-1895_96.htm.html,12-Oct-1895,Wolverton L.& N.W.R.           FAC1Q,H,L,2-3,
season-1895_96.htm.html,2-Nov-1895,Newbury                        FAAC2Q,H,W,1-0,
season-1895_96.htm.html,9-Nov-1895,Chesham                        B&B 1,A,L,1-2,
season-1895_96.htm.html,23-Nov-1895,Royal Scots Fusiliers          FAAC3Q,H,W,9-0,
season-1895_96.htm.html,14-Dec-1895,2nd East Lancs Regiment        FAAC4Q,A,W,3-2,
season-1895_96.htm.html,25-Jan-1896,Reading Redlands               MNCC,A,W,3-2,
season-1895_96.htm.html,1-Feb-1896,Marlow                         FAAC1,A,L,2-3,
season-1895_96.htm.html,29-Feb-1896,Reading Temperance             MNCC,H,W,6-1,
season-1895_96.htm.html,22-Apr-1896,Maidenhead Norfolkians         MNCC,A,L,1-2,
season-1895_96.htm.html,12-Oct-1895,Wolverton L.& N.W.R.           FAC1Q,H,L,2-3,,
season-1895_96.htm.html,2-Nov-1895,Newbury                        FAAC2Q,H,W,1-0,9,
season-1895_96.htm.html,23-Nov-1895,Royal Scots Fusiliers          FAAC3Q,H,W,9-0,14,
season-1895_96.htm.html,25-Jan-1896,Reading Redlands               MNCC,A,W,3-2,1,
season-1895_96.htm.html,29-Feb-1896,Reading Temperance             MNCC,H,W,6-1,22,
season-1895_96.htm.html,7 Sep 1895,Parkgrove                      Fr,H,W,1-0,
season-1895_96.htm.html,14 Sep 1895,Romford                        Fr,H,W,6-4,
season-1895_96.htm.html,21 Sep 1895,Old St Stephens                Fr,H,W,3-1,
season-1895_96.htm.html,28 Sep 1895,Civil Service                  Fr,H,W,2-1,
season-1895_96.htm.html,5 Oct 1895,West Ham Garfield              Fr,H,D,1-1,
season-1895_96.htm.html,19 Oct 1895,Tottenham Hotspur 'A'          Fr,A,W,4-3,
season-1895_96.htm.html,26 Oct 1895,Upton Park                     Fr,H,W,5-1,
season-1895_96.htm.html,28 Oct 1895,Middlesbrough                  Fr,H,L,1-3,
season-1895_96.htm.html,16 Nov 1895,University College Hospital    Fr,H,W,5-0,
season-1895_96.htm.html,30 Nov 1895,Marlow                         Fr,A,D,2-2,
season-1895_96.htm.html,7 Dec 1895,49th Regimental District       Fr,H,W,5-0,
season-1895_96.htm.html,21 Dec 1895,Marlow                         Fr,H,W,4-2,
season-1895_96.htm.html,26 Dec 1895,1st Scots Guards               Fr,H,D,3-3,
season-1895_96.htm.html,27 Dec 1895,Royal Ordnance Factories       Fr,H,L,1-3,
season-1895_96.htm.html,28 Dec 1895,The Idlers                     Fr,H,W,3-0,
season-1895_96.htm.html,4 Jan 1896,Olympians                      Fr,H,W,11-1,
season-1895_96.htm.html,11 Jan 1896,Peckham                        Fr,H,W,9-1,
season-1895_96.htm.html,18 Jan 1896,Eastville Rovers               Fr,A,D,2-2,
season-1895_96.htm.html,8 Feb 1896,Barking Woodville              Fr,H,D,1-1,
season-1895_96.htm.html,22 Feb 1896,Erith United                   Fr,H,W,5-0,
season-1895_96.htm.html,7 Mar 1896,Old Saint Marks                Fr,H,W,7-1,
season-1895_96.htm.html,14 Mar 1896,Hanwell                        Fr,H,W,1-0,
season-1895_96.htm.html,21 Mar 1896,West Bromwich Albion           Fr,H,L,1-4,
season-1895_96.htm.html,28 Mar 1896,Leyton                         Fr,H,W,5-2,
season-1895_96.htm.html,3 Apr 1896,Kildare                        Fr,H,W,6-0,
season-1895_96.htm.html,4 Apr 1896,Maidenhead                     Fr,H,W,9-0,
season-1895_96.htm.html,7 Apr 1896,Mr Lockyers' XI                Fr,H,W,3-2,
season-1895_96.htm.html,11 Apr 1896,Vampires                       Fr,H,L,2-3,
season-1895_96.htm.html,18 Apr 1896,London Caledonians 'A'         Fr,H,W,4-1,
season-1896_97.htm.html,1896 West,Herts                     SL2,A,L,0-5,26,
season-1896_97.htm.html,1896 Dartford,SL2,A,L,0-9,17,
season-1896_97.htm.html,1896 Chesham,SL2,A,W,1-0,31,
season-1896_97.htm.html,1896 Old,St Stephens                SL2,A,W,2-0,5,
season-1896_97.htm.html,1896 Warmley,SL2,H,W,2-1,25,
season-1896_97.htm.html,1896 Freemantle,SL2,H,W,3-2,9,
season-1896_97.htm.html,1897 Newbury,B&B 2,H,W,1-0,30,
season-1896_97.htm.html,1897 1st,Scots Guards               SL2,H,L,0-5,13,
season-1896_97.htm.html,1897 1st,Coldstream Guards          SL2,H,W,3-2,20,
season-1896_97.htm.html,1897 Chesham,Generals               B&B S/F,A,W,1-0,6,
season-1896_97.htm.html,1897 Warmley,SL2,A,W,1-0,13,
season-1896_97.htm.html,1897 1st,Coldstream Guards          SL2,H,W,2-0,27,
season-1896_97.htm.html,1897 Royal,Engineers Training Battl SL2,H,D,1-1,10,
season-1896_97.htm.html,1897 Dartford,SL2,H,W,1-0,17,
season-1896_97.htm.html,1897 Freemantle,SL2,A,L,1-4,,
season-1896_97.htm.html,19-Sep-1896,West Herts                     SL2,A,L,0-5,
season-1896_97.htm.html,26-Sep-1896,Uxbridge                       SL2,H,L,1-2,
season-1896_97.htm.html,3-Oct-1896,Dartford                       SL2,A,L,0-9,
season-1896_97.htm.html,17-Oct-1896,Southall                       SL2,H,D,3-3,
season-1896_97.htm.html,24-Oct-1896,Chesham                        SL2,A,W,1-0,
season-1896_97.htm.html,31-Oct-1896,Norwich O.E.Y.M.S.             FAC 1Q,A,L,1-2,
season-1896_97.htm.html,14-Nov-1896,Old St Stephens                SL2,A,W,2-0,
season-1896_97.htm.html,5-Dec-1896,Royal Engineers Training Battl SL2,A,L,1-3,
season-1896_97.htm.html,19-Dec-1896,Warmley                        SL2,H,W,2-1,
season-1896_97.htm.html,25-Dec-1896,Maidenhead                     SL2,H,D,2-2,
season-1896_97.htm.html,26-Dec-1896,Freemantle                     SL2,H,W,3-2,
season-1896_97.htm.html,9-Jan-1897,West Herts                     SL2,H,W,2-1,
season-1896_97.htm.html,16-Jan-1897,Newbury                        B&B 2,H,W,1-0,
season-1896_97.htm.html,30-Jan-1897,Casuals                        FAAC1,H,L,3-5,
season-1896_97.htm.html,6-Feb-1897,1st Scots Guards               SL2,H,L,0-5,
season-1896_97.htm.html,13-Feb-1897,Old St Stephens                SL2,H,W,3-1,
season-1896_97.htm.html,15-Feb-1897,1st Coldstream Guards          SL2,H,W,3-2,
season-1896_97.htm.html,20-Feb-1897,Chesham                        SL2,H,D,2-2,
season-1896_97.htm.html,27-Feb-1897,Chesham Generals               B&B S/F,A,W,1-0,
season-1896_97.htm.html,6-Mar-1897,1st Scots Guards               SL2,H,D,2-2,
season-1896_97.htm.html,8-Mar-1897,Warmley                        SL2,A,W,1-0,
season-1896_97.htm.html,13-Mar-1897,Maidenhead                     SL2,A,L,2-4,
season-1896_97.htm.html,20-Mar-1897,1st Coldstream Guards          SL2,H,W,2-0,
season-1896_97.htm.html,27-Mar-1897,Marlow                         B&B F,A,L,1-2,
season-1896_97.htm.html,3-Apr-1897,Royal Engineers Training Battl SL2,H,D,1-1,
season-1896_97.htm.html,10-Apr-1897,Uxbridge                       SL2,A,D,1-1,
season-1896_97.htm.html,12-Apr-1897,Dartford                       SL2,H,W,1-0,
season-1896_97.htm.html,17-Apr-1897,Southall                       SL2,A,L,1-4,
season-1896_97.htm.html,19-Apr-1897,Freemantle                     SL2,A,L,1-4,
season-1896_97.htm.html,19-Sep-1896,West Herts                     SL2,A,L,0-5,26,
season-1896_97.htm.html,3-Oct-1896,Dartford                       SL2,A,L,0-9,17,
season-1896_97.htm.html,24-Oct-1896,Chesham                        SL2,A,W,1-0,31,
season-1896_97.htm.html,14-Nov-1896,Old St Stephens                SL2,A,W,2-0,5,
season-1896_97.htm.html,19-Dec-1896,Warmley                        SL2,H,W,2-1,25,
season-1896_97.htm.html,26-Dec-1896,Freemantle                     SL2,H,W,3-2,9,
season-1896_97.htm.html,16-Jan-1897,Newbury                        B&B 2,H,W,1-0,30,
season-1896_97.htm.html,6-Feb-1897,1st Scots Guards               SL2,H,L,0-5,13,
season-1896_97.htm.html,15-Feb-1897,1st Coldstream Guards          SL2,H,W,3-2,20,
season-1896_97.htm.html,27-Feb-1897,Chesham Generals               B&B S/F,A,W,1-0,6,
season-1896_97.htm.html,8-Mar-1897,Warmley                        SL2,A,W,1-0,13,
season-1896_97.htm.html,20-Mar-1897,1st Coldstream Guards          SL2,H,W,2-0,27,
season-1896_97.htm.html,3-Apr-1897,Royal Engineers Training Battl SL2,H,D,1-1,10,
season-1896_97.htm.html,12-Apr-1897,Dartford                       SL2,H,W,1-0,17,
season-1896_97.htm.html,19-Apr-1897,Freemantle                     SL2,A,L,1-4,,
season-1897_98.htm.html,1897 Chesham,Generals               FAC 1Q,A,L,0-3,2,
season-1897_98.htm.html,1897 Warmley,SL2,A,L,0-4,6,
season-1897_98.htm.html,1897 Old,St Stephens                SL2,H,L,0-2,20,
season-1897_98.htm.html,1897 Chesham,Generals               B&B 2,H,L,0-2,18,
season-1897_98.htm.html,1897 Portsmouth,RA                  SL2,H,L,1-3,1,
season-1897_98.htm.html,1898 St,Albans                      SL2,A,L,1-2,22,
season-1897_98.htm.html,1898 Old,Westminsters               FAAC1,A,W,5-0,5,
season-1897_98.htm.html,1898 2nd,Coldstream Guards          FAAC2,H,W,3-1,19,
season-1897_98.htm.html,1898 Uxbridge,FAAC3,A,D,1-1,5,
season-1897_98.htm.html,1898 Portsmouth,RA                  SL2,A,L,0-6,12,
season-1897_98.htm.html,1898 Warmley,SL2,H,L,2-6,2,
season-1897_98.htm.html,1898 Uxbridge,SL2,H,W,3-1,9,
season-1897_98.htm.html,1898 Dartford,SL2,H,W,4-1,13,
